meshblock_id,liveability_score,social_infrastructure_index,social_infrastructure_culture_and_leisure,social_infrastructure_community_and_sport,social_infrastructure_education,social_infrastructure_health_services,social_infrastructure_closest_gp,social_infrastructure_closest_gp_bulk_bill,social_infrastructure_closest_playground,delwp_social_infrastructure_index,delwp_primary_schools_within_1400m,delwp_secondary_schools_within_2600m,delwp_closest_primary_school,delwp_closest_secondary_school,walkability_closest_activity_centre,walkability_dwelling_density,walkability_street_connectivity,walkability_daily_living_score,walkability_index,transport_closest_pt,transport_percent_dwellings_400m_bus,transport_percent_dwellings_400m_regular_pt,transport_closest_train,transport_closest_bus_with_15_min_service,transport_closest_bus_with_30_min_service,transport_closest_bus_with_45_min_service,pos_closest,pos_percent_within_400m,pos_closest_large,pos_percent_400m_large,pos_percent_400m_local_park,pos_percent_400m_neighbourhood_park,pos_percent_400m_neighbourhood_rec_park,pos_closest_with_toilet,alcohol_closest_on_licence,alcohol_closest_off_licence,alcohol_number_on_licences_400m,alcohol_number_off_licences_800m,food_percent_dwellings_no_food_3200m,food_percent_dwellings_1000m_supermarket,food_closest_healthy_food,food_closest_fast_food,employment_percent_working_locally
20449620000.0,103.653294382698,8.359375,0.359375,0.0,4.0,4.0,362.03125,1083.875,510.0,8.359375,100.0,100.0,328.46875,783.828125,1005.9375,7236.74411336851,251.15625,1.82572480364705,1.16993850372796,255.984375,87.5,87.5,2110.328125,298.328125,298.328125,298.328125,312.921875,75.0,322.359375,73.4375,0.0,1.5625,75.0,1037.15625,316.34375,316.34375,2.4375,10.421875,0.0,56.25,1005.9375,418.6875,21.7391304347826
20449640000.0,104.359258313839,8.9746835443038,0.974683544303798,0.0,4.0,4.0,489.075949367089,870.708860759494,438.189873417722,8.9746835443038,100.0,100.0,217.443037974684,950.215189873418,855.012658227849,7502.77253591736,259.721518987342,2.29457296312593,1.8781684592991,182.53164556962,93.6708860759494,96.2025316455696,1886.30379746836,192.784810126582,192.784810126582,192.784810126582,322.873417721519,81.0126582278481,498.544303797468,13.9240506329114,0.0,73.4177215189873,81.0126582278481,811.379746835443,246.518987341772,246.518987341772,2.25316455696203,11.6962025316456,0.0,88.6075949367089,855.012658227849,253.0,22.9508196721311
20449880000.0,100.975175955164,8.0,1.0,0.0,4.0,3.0,415.353846153846,415.353846153846,396.938461538462,8.0,100.0,100.0,1297.30769230769,1204.87692307692,264.2,5790.42355221544,194.646153846154,1.93554158172903,0.540632288295659,148.507692307692,100.0,100.0,3055.63076923077,148.507692307692,148.507692307692,148.507692307692,355.584615384615,80.0,511.076923076923,7.69230769230769,0.0,0.0,7.69230769230769,1973.01538461539,304.907692307692,296.6,8.12307692307692,28.8307692307692,0.0,100.0,264.2,360.584615384615,20.2127659574468
20450010000.0,102.711785272889,8.49056603773585,0.60377358490566,0.0,4.0,3.88679245283019,282.207547169811,812.169811320755,376.547169811321,8.49056603773585,100.0,100.0,642.622641509434,1056.62264150943,608.207547169811,5908.56497017504,212.792452830189,1.93468732980246,0.70632654997933,216.509433962264,100.0,100.0,2517.62264150943,216.509433962264,216.509433962264,216.509433962264,337.150943396226,86.7924528301887,501.018867924528,3.77358490566038,83.0188679245283,0.0,86.7924528301887,1430.60377358491,139.716981132075,139.716981132075,5.30188679245283,24.377358490566,0.0,100.0,608.207547169811,152.207547169811,20.5020920502092
20452403000.0,105.956456027623,9.0,1.0,0.0,4.0,4.0,405.212121212121,405.212121212121,110.787878787879,9.0,100.0,100.0,471.321212121212,1407.44242424242,329.678787878788,7663.68299607993,276.418181818182,2.92186359065253,2.82155085931838,33.2060606060606,100.0,100.0,1424.21212121212,424.787878787879,33.2060606060606,33.2060606060606,48.8363636363636,100.0,340.212121212121,100.0,0.0,100.0,100.0,340.212121212121,212.212121212121,212.212121212121,8.91515151515151,16.0,0.0,100.0,329.678787878788,338.321212121212,23.8095238095238
20452404000.0,104.27319920655,11.0,2.0,0.0,4.0,5.0,287.266666666667,287.266666666667,230.3,11.0,100.0,100.0,569.013333333333,1438.75333333333,217.72,8107.51201915186,297.846666666667,2.94942137316831,3.12212663633761,42.12,100.0,100.0,1307.17333333333,493.606666666667,50.22,50.22,138.56,100.0,227.733333333333,100.0,0.0,100.0,100.0,227.733333333333,99.54,97.86,10.4333333333333,15.8666666666667,0.0,100.0,217.72,398.2,15.1515151515152
20453040000.0,98.5971698549298,1.59459459459459,0.0,0.0,1.59459459459459,0.0,1372.54054054054,1372.54054054054,766.0,2.0,0.0,100.0,2477.05405405405,1534.45945945946,1206.67567567568,3281.24174522569,181.081081081081,1.00937692707663,-1.28546787305879,291.0,86.4864864864865,86.4864864864865,4203.37837837838,291.0,291.0,291.0,42.0810810810811,100.0,173.216216216216,100.0,54.054054054054,100.0,100.0,173.216216216216,1509.24324324324,1371.32432432433,0.0,0.0,0.0,0.0,1206.67567567568,1553.81081081081,20.6349206349206
20453050000.0,98.2699481107447,2.0,0.0,0.0,2.0,0.0,1248.84615384615,1248.84615384615,527.128205128205,2.0,0.0,100.0,2154.64102564102,1217.35897435897,1062.92307692308,3929.75712863495,212.820512820513,1.00159009192175,-0.902572250247774,376.128205128205,58.974358974359,58.974358974359,4072.28205128205,376.128205128205,376.128205128205,376.128205128205,229.410256410256,100.0,245.769230769231,100.0,0.0,64.1025641025641,100.0,245.769230769231,1427.02564102564,1293.33333333333,0.0,0.0,0.0,48.7179487179487,1062.92307692308,1552.94871794872,25.4464285714286
20453380000.0,99.1251206314055,7.14285714285714,1.375,0.0,2.76785714285714,3.0,398.625,447.357142857143,903.910714285714,6.375,0.0,100.0,1514.33928571429,1503.5,488.625,4976.06607201683,185.946428571429,1.61607537003637,-0.108546393265416,381.696428571429,67.8571428571429,67.8571428571429,3424.17857142857,381.696428571429,381.696428571429,381.696428571429,252.767857142857,100.0,835.642857142857,0.0,0.0,76.7857142857143,76.7857142857143,1898.64285714286,340.803571428571,340.803571428571,2.55357142857143,25.1071428571429,0.0,100.0,488.625,533.517857142857,18.3098591549296
20453392000.0,100.321057543895,8.0,2.0,0.0,3.0,3.0,112.042553191489,112.042553191489,874.659574468085,7.06382978723404,6.38297872340425,100.0,1481.14893617021,1439.34042553191,610.31914893617,5040.7018736701,195.255319148936,1.83034935536897,0.243681614231909,223.787234042553,100.0,100.0,3362.34042553191,233.63829787234,233.63829787234,233.63829787234,244.212765957447,100.0,1184.68085106383,0.0,0.0,0.0,0.0,1754.40425531915,203.702127659574,203.702127659574,9.46808510638298,26.063829787234,0.0,100.0,610.31914893617,264.893617021277,23.6842105263158
20453430000.0,99.4287811893107,7.3448275862069,1.0,0.0,3.0,3.3448275862069,639.931034482759,639.931034482759,465.362068965517,7.3448275862069,0.0,100.0,2114.53448275862,1328.98275862069,661.413793103448,3217.03329974897,196.689655172414,2.35043924416137,0.483427931930845,379.103448275862,72.4137931034483,72.4137931034483,4832.43103448276,393.155172413793,379.103448275862,379.103448275862,136.068965517241,100.0,906.879310344827,0.0,79.3103448275862,0.0,0.0,901.862068965517,484.672413793104,562.103448275862,0.275862068965517,4.22413793103448,0.0,100.0,661.413793103448,1040.89655172414,21.3256484149856
20453680000.0,102.013696438209,5.46875,1.0,0.0,2.46875,2.0,978.1875,978.1875,520.21875,6.0,100.0,100.0,1148.59375,1638.15625,895.5625,3277.40217588872,162.25,1.38630022962708,-0.963900666382966,318.5625,68.75,68.75,5537.9375,318.5625,318.5625,318.5625,87.09375,100.0,87.09375,100.0,0.0,0.0,100.0,787.5,808.4375,808.8125,0.0,1.875,0.0,75.0,895.5625,2265.09375,35.3383458646617
20453840000.0,98.8101568539648,1.96969696969697,0.0,0.0,1.96969696969697,0.0,1240.21212121212,1240.21212121212,668.30303030303,1.96969696969697,0.0,100.0,2420.09090909091,1478.33333333333,1136.06060606061,3559.94953249124,201.454545454545,1.07309155970375,-0.985873128261684,287.969696969697,87.8787878787879,87.8787878787879,4216.60606060606,287.969696969697,287.969696969697,287.969696969697,46.3333333333333,100.0,332.787878787879,69.6969696969697,75.7575757575758,100.0,100.0,332.787878787879,1366.39393939394,1228.42424242424,0.0,0.0,0.0,9.09090909090909,1136.06060606061,1410.81818181818,20.6349206349206
20454170000.0,100.562958246425,7.72549019607843,0.803921568627451,0.0,3.92156862745098,3.0,642.588235294117,642.588235294117,416.392156862745,6.96078431372549,15.6862745098039,100.0,1493.78431372549,1289.41176470588,537.490196078431,5228.2436618653,186.137254901961,1.49724118105621,-0.196890860362026,392.921568627451,56.8627450980392,56.8627450980392,3146.17647058824,392.921568627451,392.921568627451,392.921568627451,372.176470588235,60.7843137254902,588.901960784314,0.0,0.0,0.0,0.0,1788.19607843137,579.058823529412,451.901960784314,0.0,19.2352941176471,0.0,100.0,537.490196078431,644.058823529412,20.0836820083682
20454530000.0,101.517267310191,4.23529411764706,0.0,0.0,2.58823529411765,1.64705882352941,715.0,715.0,577.617647058824,4.23529411764706,0.0,100.0,1969.11764705882,1010.44117647059,787.323529411765,4664.50382945933,254.617647058824,1.72210706835743,0.480802637209776,70.7647058823529,100.0,100.0,4357.64705882353,70.7647058823529,70.7647058823529,70.7647058823529,76.8529411764706,100.0,294.676470588235,85.2941176470588,0.0,100.0,100.0,294.676470588235,947.676470588235,809.823529411765,0.0,0.470588235294118,0.0,100.0,787.323529411765,992.264705882353,23.2758620689655
20454540000.0,95.3782318099617,1.3953488372093,0.0,0.0,1.3953488372093,0.0,1299.67441860465,1299.67441860465,700.06976744186,1.83720930232558,0.0,100.0,2472.30232558139,1562.86046511628,1220.46511627907,3221.40838876726,185.093023255814,0.730707463639474,-1.61385938388849,414.093023255814,53.4883720930232,53.4883720930232,4367.06976744186,414.093023255814,414.093023255814,414.093023255814,46.7441860465116,100.0,251.093023255814,93.0232558139535,100.0,100.0,100.0,251.093023255814,1418.83720930232,1281.0,0.0,0.0,0.0,0.0,1220.46511627907,1463.3488372093,20.6349206349206
20456570000.0,97.908312495785,3.0,1.0,0.0,2.0,0.0,2680.52830188679,2680.52830188679,463.283018867925,3.86792452830189,100.0,86.7924528301887,718.660377358491,2487.79245283019,1362.7358490566,1407.991781428,51.9245283018868,1.43689372392043,-2.17779749183574,337.188679245283,47.1698113207547,47.1698113207547,2088.45283018868,337.188679245283,337.188679245283,337.188679245283,41.0377358490566,100.0,108.566037735849,100.0,0.0,39.622641509434,100.0,733.849056603774,1281.45283018868,765.528301886793,0.0,0.622641509433962,0.0,0.0,1362.7358490566,1683.56603773585,26.4604810996564
20456790000.0,98.5152351325702,5.20754716981132,1.0,0.0,2.77358490566038,1.43396226415094,947.849056603774,947.849056603774,431.849056603774,5.20754716981132,0.0,100.0,1758.43396226415,1442.62264150943,947.849056603774,2967.27889824832,124.377358490566,1.45445614091606,-1.24190420351557,603.452830188679,15.0943396226415,15.0943396226415,5640.43396226415,603.452830188679,603.452830188679,603.452830188679,174.320754716981,100.0,221.471698113208,100.0,0.0,0.0,100.0,374.283018867925,578.301886792453,947.849056603774,0.0,0.0377358490566038,0.0,77.3584905660377,947.849056603773,2011.33962264151,25.9649122807018
20456810000.0,104.687653718465,8.0,1.0,0.0,4.0,3.0,250.893617021277,250.893617021277,372.489361702128,7.0,0.0,100.0,1505.51063829787,778.978723404255,250.893617021277,3837.13337946176,182.234042553191,2.87492017143876,1.16417024557314,189.085106382979,100.0,100.0,4956.23404255319,189.085106382979,189.085106382979,189.085106382979,120.425531914894,100.0,231.659574468085,100.0,100.0,0.0,100.0,546.957446808511,250.893617021277,250.893617021277,1.68085106382979,3.0,0.0,100.0,250.893617021277,1698.02127659574,21.6981132075472
20456820000.0,100.959103583694,7.40298507462687,1.0,0.0,3.58208955223881,2.82089552238806,595.179104477612,595.179104477612,478.134328358209,6.83582089552239,1.49253731343284,100.0,1631.5223880597,992.925373134328,595.179104477612,3362.21450889119,147.164179104478,2.18610144482028,-0.0687466417515379,476.44776119403,49.2537313432835,13.4328358208955,5110.14925373134,532.970149253731,532.970149253731,532.970149253731,187.65671641791,94.0298507462687,189.089552238806,91.044776119403,59.7014925373134,0.0,91.044776119403,339.462686567164,482.880597014925,595.179104477612,0.17910447761194,2.67164179104478,0.0,100.0,595.179104477612,1843.68656716418,29.2452830188679
20456830000.0,103.019743982923,8.0,1.0,0.0,4.0,3.0,387.0,387.0,307.653846153846,7.48076923076923,48.0769230769231,100.0,1398.65384615385,734.269230769231,387.0,3854.68812179936,173.423076923077,2.79134393275906,0.996647859249439,232.019230769231,100.0,86.5384615384615,4894.94230769231,325.115384615385,325.115384615385,325.115384615385,79.6346153846154,100.0,94.4038461538461,100.0,100.0,0.0,100.0,520.634615384615,387.0,387.0,0.673076923076923,3.0,0.0,100.0,387.0,1689.51923076923,21.6981132075472
20456880000.0,102.576457236871,7.64634146341463,1.0,0.0,3.85365853658537,2.79268292682927,493.829268292683,493.829268292683,291.524390243902,7.20731707317073,41.4634146341463,100.0,1455.46341463415,540.865853658536,493.829268292683,4131.58714952851,180.560975609756,2.70100417164252,1.00280244651089,253.304878048781,100.0,87.8048780487805,4542.82926829268,343.170731707317,324.719512195122,324.719512195122,124.085365853659,100.0,305.621951219512,74.390243902439,100.0,0.0,100.0,913.829268292683,493.829268292683,493.829268292683,0.158536585365854,2.98780487804878,0.0,100.0,493.829268292683,1340.29268292683,21.0268948655257
20456900000.0,102.187670645558,6.90243902439024,1.0,0.0,3.41463414634146,2.48780487804878,569.243902439024,569.243902439024,433.170731707317,6.48780487804878,0.0,100.0,1603.12195121951,756.487804878049,569.243902439024,3995.65896025525,190.439024390244,2.63596784113912,0.967193505065389,261.170731707317,100.0,100.0,4480.17073170732,261.170731707317,261.170731707317,261.170731707317,125.292682926829,100.0,428.487804878049,34.1463414634146,100.0,0.0,100.0,1031.26829268293,569.243902439024,569.243902439024,0.0,3.0,0.0,100.0,569.243902439024,1284.31707317073,21.0268948655257
20457040000.0,95.8455259689027,2.0,0.0,0.0,2.0,0.0,1117.33333333333,1270.79487179487,740.538461538462,2.0,0.0,100.0,1903.33333333333,1245.20512820513,1310.10256410256,4625.00099846269,179.205128205128,0.203231206476369,-1.99298236871757,707.538461538461,0.0,0.0,3687.25641025641,828.948717948718,828.948717948718,828.948717948718,144.564102564103,100.0,144.564102564103,100.0,0.0,100.0,100.0,1195.53846153846,1092.4358974359,918.51282051282,0.0,0.0,0.0,0.0,1310.10256410256,1328.51282051282,25.1184834123223
20457100000.0,102.758029909594,4.15384615384615,0.0,0.0,3.15384615384615,1.0,408.871794871795,1653.07692307692,495.974358974359,3.58974358974359,38.4615384615385,100.0,1433.61538461538,533.717948717949,753.923076923077,4693.09058764494,203.641025641026,1.65194514510232,0.00763625392203152,204.051282051282,100.0,100.0,2933.79487179487,204.051282051282,204.051282051282,204.051282051282,383.461538461538,61.5384615384615,742.641025641026,0.0,0.0,58.974358974359,58.974358974359,846.205128205128,498.282051282051,498.282051282051,0.256410256410256,1.20512820512821,0.0,97.4358974358974,753.923076923076,1654.53846153846,33.6996336996337
20457132000.0,104.54257721071,7.0,1.0,0.0,3.0,3.0,662.0,1922.0,235.0,7.0,100.0,100.0,1045.0,929.0,478.0,4251.71622975942,212.0,1.84995194790969,0.216841053297246,217.0,100.0,100.0,2728.0,217.0,217.0,217.0,0.0,100.0,574.0,0.0,100.0,100.0,100.0,574.0,144.0,144.0,1.0,3.0,0.0,100.0,478.0,1923.0,33.6996336996337
20457190000.0,102.436279485115,5.16666666666667,1.02380952380952,0.0,3.0,1.14285714285714,1047.2380952381,2299.78571428571,167.714285714286,5.07142857142857,90.4761904761905,100.0,1139.97619047619,1106.16666666667,443.666666666667,3673.26325418573,184.97619047619,1.75524070819389,-0.240862625863506,238.595238095238,92.8571428571429,92.8571428571429,2901.19047619048,238.595238095238,238.595238095238,238.595238095238,80.2857142857143,100.0,161.261904761905,100.0,95.2380952380953,73.8095238095239,100.0,161.261904761905,527.833333333333,527.833333333333,0.19047619047619,1.88095238095238,0.0,100.0,443.666666666666,2294.97619047619,25.2595155709343
20457300000.0,100.149331600646,4.55,0.0,1.55,3.0,0.0,1210.075,1210.075,273.6,4.05,50.0,100.0,1400.3,994.45,1152.975,4007.187100433,198.8,1.07856112225905,-0.897425956530701,285.925,87.5,87.5,4546.35,285.925,285.925,285.925,121.075,100.0,420.125,42.5,2.5,0.0,42.5,746.525,869.1,869.1,0.0,0.25,0.0,0.0,1152.975,2129.4,20.0757575757576
20457492000.0,96.1443693995698,2.71604938271605,0.0,0.419753086419753,2.2962962962963,0.0,1546.04938271605,1546.04938271605,1193.35802469136,2.8641975308642,44.4444444444444,100.0,1371.85185185185,1734.55555555555,1359.28395061728,2812.77199475001,124.444444444444,0.853378164018182,-2.02218237577099,313.62962962963,72.8395061728395,72.8395061728395,4903.64197530864,313.62962962963,313.62962962963,313.62962962963,74.9506172839506,100.0,74.9506172839506,100.0,0.0,0.0,100.0,1332.96296296296,415.765432098765,415.765432098765,0.641975308641975,1.0,0.0,0.0,1359.28395061728,2079.77777777778,18.9473684210526
20457495000.0,100.232471611138,4.70491803278689,0.0,1.73770491803279,2.85245901639344,0.114754098360656,1322.75409836066,1322.75409836066,419.295081967213,4.49180327868852,63.9344262295082,100.0,1307.80327868852,1107.11475409836,1265.72131147541,3853.52313579254,188.245901639344,1.08675142241621,-1.00364917607972,191.639344262295,86.8852459016393,86.8852459016393,4705.67213114754,191.639344262295,191.639344262295,191.639344262295,194.327868852459,100.0,350.737704918033,70.4918032786885,54.0983606557377,55.7377049180328,100.0,887.262295081967,737.918032786885,731.524590163934,0.0,0.672131147540984,0.0,13.1147540983606,1265.72131147541,2151.59016393443,28.3653846153846
20457540000.0,96.8421338178129,6.59090909090909,0.954545454545454,0.0,2.63636363636364,3.0,767.295454545455,840.681818181818,614.431818181818,6.45454545454546,0.0,100.0,1688.36363636364,1332.90909090909,761.227272727273,5245.7802581971,195.136363636364,0.945787927225726,-0.807536146450409,584.409090909091,0.0,0.0,3344.34090909091,584.818181818182,584.818181818182,584.818181818182,393.227272727273,50.0,514.295454545455,9.0909090909091,0.0,50.0,50.0,1577.31818181818,742.977272727273,628.340909090909,0.0,5.97727272727273,0.0,100.0,761.227272727273,855.363636363637,20.0836820083682
20631943220.0,95.7986318552931,1.39285714285714,0.0,0.0,1.39285714285714,0.0,1564.25,1717.78571428571,987.535714285714,2.35714285714286,96.4285714285714,100.0,1287.10714285714,1740.21428571429,1758.78571428571,3186.94099676385,127.071428571429,0.904267138551898,-1.85340060708711,224.607142857143,100.0,100.0,4571.21428571429,224.607142857143,224.607142857143,224.607142857143,124.571428571429,100.0,143.25,100.0,100.0,0.0,100.0,1520.35714285714,399.25,399.25,0.535714285714286,1.0,0.0,0.0,1758.78571428571,1775.28571428571,18.9473684210526
20631969770.0,97.7326980500309,3.68421052631579,0.0,1.0,2.68421052631579,0.0,1694.63157894737,1701.01754385965,878.263157894737,3.0,0.0,100.0,1560.01754385965,1485.33333333333,1631.73684210526,3068.77604124036,129.19298245614,1.01599361373417,-1.72546255219498,109.0,100.0,100.0,4834.40350877193,109.0,109.0,109.0,61.3333333333333,100.0,61.3333333333333,100.0,75.4385964912281,0.0,100.0,1265.54385964912,184.070175438596,184.070175438596,1.0,1.0,0.0,0.0,1631.73684210526,2079.82456140351,18.9473684210526
20631969790.0,97.0451462339103,2.72972972972973,0.0,0.756756756756757,1.97297297297297,0.0,1668.13513513514,1705.35135135135,916.891891891892,2.51351351351351,0.0,100.0,1564.86486486487,1559.08108108108,1668.54054054054,2915.68259253476,122.972972972973,0.91723934209922,-1.93081382294081,190.216216216216,100.0,100.0,4831.45945945946,190.216216216216,190.216216216216,190.216216216216,129.702702702703,100.0,129.702702702703,100.0,75.6756756756757,0.0,100.0,1339.16216216216,295.27027027027,295.27027027027,0.756756756756757,1.0,0.0,0.0,1668.54054054054,2076.51351351351,18.9473684210526
20445810000.0,101.592177651761,10.2553191489362,1.25531914893617,0.0,4.0,5.0,563.106382978723,590.191489361702,474.595744680851,10.2553191489362,100.0,100.0,701.851063829787,949.468085106383,718.297872340425,8281.68294465508,304.234042553192,2.41420807406903,2.54726771942278,446.744680851064,29.7872340425532,29.7872340425532,1465.40425531915,603.872340425532,454.425531914893,454.425531914893,328.021276595745,93.6170212765958,694.914893617021,0.0,0.0,93.6170212765958,93.6170212765958,352.382978723404,437.191489361702,437.191489361702,0.319148936170213,14.5106382978723,0.0,100.0,718.297872340425,540.510638297872,23.8095238095238
20445940000.0,103.994041012978,9.275,0.35,0.0,3.95,4.975,1347.9,1472.85,685.85,9.275,100.0,100.0,594.7,444.375,331.65,6012.81678585704,300.125,2.26714489472692,1.81519643644807,208.275,95.0,95.0,1838.55,208.275,208.275,208.275,345.175,65.0,945.5,0.0,0.0,0.0,0.0,1251.575,329.025,341.175,1.65,3.0,0.0,100.0,331.65,1653.95,22.65625
20446030000.0,100.403602516453,9.0,1.0,0.0,4.0,4.0,457.186440677966,1064.52542372881,232.152542372881,9.0,100.0,100.0,306.932203389831,1139.47457627119,949.593220338983,6503.26875797659,231.457627118644,2.01748483536415,1.08857762165693,274.254237288136,98.3050847457627,96.6101694915254,2084.20338983051,283.779661016949,283.779661016949,283.779661016949,252.084745762712,100.0,681.949152542373,0.0,1.69491525423729,0.0,1.69491525423729,927.169491525424,125.745762711864,125.745762711864,2.03389830508475,7.1864406779661,0.0,69.4915254237288,949.593220338983,390.830508474576,19.6319018404908
20446110000.0,97.505687285052,4.51063829787234,1.0,0.0,2.21276595744681,1.29787234042553,1101.51063829787,1101.51063829787,562.489361702128,5.51063829787234,100.0,100.0,961.127659574468,1889.23404255319,989.468085106383,5209.83268764206,192.957446808511,1.75791031177931,0.174749972952375,302.191489361702,93.6170212765958,93.6170212765958,2076.89361702128,302.191489361702,302.191489361702,302.191489361702,442.425531914894,21.2765957446808,766.595744680851,0.0,0.0,2.12765957446809,2.12765957446809,820.446808510638,204.36170212766,631.829787234042,1.0,1.74468085106383,0.0,48.9361702127659,989.468085106383,599.297872340425,20.6779661016949
20446120000.0,102.786624836283,7.75,1.0,0.0,2.9375,3.8125,782.229166666667,782.229166666667,494.9375,8.75,100.0,100.0,911.5625,1819.625,660.208333333333,6208.30280567051,222.8125,2.59993504036532,1.67705388331918,180.875,100.0,100.0,1725.125,180.875,180.875,180.875,358.895833333333,66.6666666666667,460.541666666667,20.8333333333333,31.25,0.0,31.25,460.541666666667,409.666666666667,604.291666666667,0.4375,7.41666666666666,0.0,100.0,660.208333333333,233.708333333333,21.2121212121212
20447110000.0,99.9302641095354,10.5111111111111,1.51111111111111,0.0,4.0,5.0,441.6,441.6,588.777777777778,10.5111111111111,100.0,100.0,898.2,856.955555555556,917.4,8220.1832735603,314.488888888889,2.02216075700985,2.12596177594336,464.666666666667,28.8888888888889,28.8888888888889,1587.31111111111,513.666666666667,464.666666666667,464.666666666667,344.666666666667,71.1111111111111,737.977777777778,0.0,0.0,71.1111111111111,71.1111111111111,349.2,600.866666666667,600.866666666667,0.0,7.93333333333333,0.0,62.2222222222222,917.4,718.8,21.8354430379747
20447140000.0,98.8343211356721,7.44444444444444,0.0,0.0,3.52777777777778,3.91666666666667,642.194444444444,1248.77777777778,171.388888888889,7.44444444444444,100.0,100.0,780.055555555555,297.055555555555,1181.02777777778,7270.71977318418,267.166666666667,1.047547972274,0.335848493810022,518.305555555555,2.77777777777778,2.77777777777778,2335.97222222222,523.388888888889,523.388888888889,523.388888888889,93.9444444444444,100.0,93.9444444444444,100.0,0.0,0.0,100.0,1120.13888888889,238.166666666667,264.194444444444,1.52777777777778,3.47222222222222,0.0,0.0,1181.02777777778,810.138888888889,19.9203187250996
20447150000.0,103.472162064789,9.93333333333333,0.566666666666667,0.0,4.0,5.36666666666667,1041.26666666667,1041.26666666667,794.866666666667,9.93333333333333,100.0,100.0,1016.0,519.4,753.8,7526.38152472334,318.5,2.06594640047865,2.05276120168857,265.666666666667,100.0,100.0,1687.16666666667,265.666666666667,265.666666666667,265.666666666667,619.033333333333,0.0,969.066666666667,0.0,0.0,0.0,0.0,1020.66666666667,535.9,535.9,0.0,1.83333333333333,0.0,100.0,753.8,1317.66666666667,30.0
20447160000.0,103.771558934149,7.83333333333333,0.1,0.0,3.23333333333333,4.5,884.9,893.366666666667,848.5,7.83333333333333,100.0,100.0,1121.16666666667,657.533333333334,971.466666666667,7922.31372760875,310.166666666667,1.90783528184061,1.88286150630668,135.366666666667,100.0,100.0,1780.96666666667,135.366666666667,135.366666666667,135.366666666667,454.666666666667,30.0,774.200000000001,0.0,0.0,0.0,0.0,872.766666666667,765.733333333333,771.333333333333,0.0,0.666666666666667,0.0,60.0,971.466666666667,1085.76666666667,29.5180722891566
20447190000.0,100.294253661227,7.58695652173913,0.521739130434783,0.0,3.54347826086957,3.52173913043478,474.565217391304,1032.23913043478,170.391304347826,7.58695652173913,100.0,100.0,802.304347826087,1249.23913043478,851.891304347826,5240.1505400261,197.565217391304,1.57587386761854,-0.00861480364700148,407.760869565217,43.4782608695652,43.4782608695652,2502.10869565217,407.760869565217,407.760869565217,407.760869565217,145.586956521739,100.0,720.782608695652,0.0,100.0,0.0,100.0,1342.65217391304,345.565217391304,345.565217391304,1.67391304347826,13.2608695652174,0.0,97.8260869565217,851.891304347826,395.891304347826,20.5020920502092
20447200000.0,101.134866531096,8.875,0.875,0.0,4.0,4.0,332.285714285714,1061.42857142857,356.607142857143,8.875,100.0,100.0,205.696428571429,1024.35714285714,945.321428571429,6895.90901822345,241.178571428571,2.04787056688413,1.29079096027774,170.196428571429,100.0,100.0,2080.75,182.428571428571,182.428571428571,182.428571428571,369.035714285714,53.5714285714286,565.982142857143,0.0,0.0,8.92857142857143,8.92857142857143,984.446428571429,221.928571428571,221.928571428571,3.66071428571429,10.2321428571429,0.0,87.5,945.321428571429,296.053571428571,19.6319018404908
20447210000.0,100.239335925526,9.0,1.0,0.0,4.0,4.0,554.603448275862,1144.27586206897,231.637931034483,9.0,100.0,100.0,573.775862068965,1329.46551724138,1038.89655172414,5792.74829283663,209.448275862069,1.601344345356,0.240677547937199,386.431034482759,51.7241379310345,44.8275862068966,2163.55172413793,408.931034482759,408.931034482759,408.931034482759,147.672413793103,100.0,833.103448275862,0.0,46.551724137931,0.0,46.551724137931,936.155172413793,229.948275862069,229.948275862069,1.0,5.98275862068966,0.0,24.1379310344828,1038.89655172414,607.224137931035,16.9902912621359
20447340000.0,98.6064789961045,5.61111111111111,1.0,0.0,3.0,1.61111111111111,1221.25925925926,1242.27777777778,341.259259259259,6.61111111111111,100.0,100.0,719.481481481482,1892.05555555556,862.537037037037,4824.33008639444,187.814814814815,1.9210197837397,0.249425482015296,208.407407407407,100.0,100.0,2012.7962962963,208.407407407407,208.407407407407,208.407407407407,134.092592592593,100.0,832.759259259259,0.0,79.6296296296296,100.0,100.0,853.351851851852,548.055555555555,758.166666666667,0.203703703703704,1.5,0.0,88.8888888888889,862.537037037037,626.055555555556,20.6779661016949
20450240000.0,100.714813296458,5.0,0.0,0.0,3.78125,1.21875,428.96875,1476.71875,552.65625,4.75,75.0,100.0,1331.9375,708.96875,1137.3125,5928.72161647978,247.09375,1.304009984222,0.192919484271692,142.5625,100.0,100.0,2699.875,142.5625,142.5625,142.5625,322.375,90.625,343.5,75.0,0.0,34.375,90.625,1434.03125,514.28125,711.25,0.0625,1.125,0.0,0.0,1137.3125,1231.40625,22.0183486238532
